Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Justin Britt,G,71,100%,0,0%,6,26%
J.R. Sweezy,G,71,100%,0,0%,6,26%
Garry Gilliam,T,71,100%,0,0%,6,26%
Patrick Lewis,C,71,100%,0,0%,0,0%
Russell Wilson,QB,67,94%,0,0%,0,0%
Tyler Lockett,WR,55,77%,0,0%,7,30%
Luke Willson,TE,53,75%,0,0%,6,26%
Russell Okung,T,52,73%,0,0%,4,17%
Doug Baldwin,WR,52,73%,0,0%,2,9%
Jermaine Kearse,WR,48,68%,0,0%,0,0%
Alvin Bailey,T,32,45%,0,0%,2,9%
Kevin Smith,WR,29,41%,0,0%,5,22%
Christine Michael,RB,24,34%,0,0%,0,0%
Bryce Brown,RB,22,31%,0,0%,0,0%
Cooper Helfet,TE,21,30%,0,0%,6,26%
Will Tukuafu,FB,18,25%,0,0%,4,17%
Fred Jackson,RB,13,18%,0,0%,0,0%
Derrick Coleman,FB,7,10%,0,0%,7,30%
Tarvaris Jackson,QB,4,6%,0,0%,0,0%
Richard Sherman,CB,0,0%,55,100%,8,35%
Jeremy Lane,CB,0,0%,55,100%,6,26%
Kelcie McCray,SS,0,0%,55,100%,5,22%
Earl Thomas,FS,0,0%,55,100%,4,17%
Bobby Wagner,LB,0,0%,55,100%,4,17%
K.J. Wright,LB,0,0%,55,100%,1,4%
Michael Bennett,DE,0,0%,48,87%,0,0%
Cliff Avril,DE,0,0%,46,84%,1,4%
Bruce Irvin,LB,0,0%,43,78%,1,4%
Marcus Burley,CB,0,0%,38,69%,11,48%
Frank Clark,DE,0,0%,35,64%,0,0%
Brandon Mebane,DT,0,0%,21,38%,3,13%
Ahtyba Rubin,DT,0,0%,21,38%,3,13%
Cassius Marsh,DE,0,0%,8,15%,17,74%
Demarcus Dobbs,DE,0,0%,8,15%,9,39%
DeShawn Shead,SS,0,0%,4,7%,2,9%
Mike Morgan,LB,0,0%,3,5%,16,70%
Steven Terrell,FS,0,0%,0,0%,16,70%
Kevin Pierre-Louis,LB,0,0%,0,0%,16,70%
Brock Coyle,LB,0,0%,0,0%,13,57%
Eric Pinkins,LB,0,0%,0,0%,12,52%
Stephen Hauschka,K,0,0%,0,0%,12,52%
Lemuel Jeanpierre,C,0,0%,0,0%,10,43%
Jon Ryan,P,0,0%,0,0%,7,30%
Clint Gresham,LS,0,0%,0,0%,7,30%
Mark Glowinski,G,0,0%,0,0%,6,26%
Tye Smith,CB,0,0%,0,0%,2,9%
