Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Ryan Mallett,HOU,27,58,244,1,1,1,5,48,57.0,1,6,1,6,0,0,0,0,,0,0
Chris Polk,HOU,0,0,0,0,0,0,0,,,14,38,0,13,8,2,9,0,6,0,0
Jonathan Grimes,HOU,0,0,0,0,0,0,0,,,2,7,0,4,7,6,40,0,14,0,0
Alfred Blue,HOU,0,0,0,0,0,0,0,,,5,6,0,4,1,1,4,0,4,0,0
Jay Prosch,HOU,0,0,0,0,0,0,0,,,1,4,0,4,0,0,0,0,,0,0
Nate Washington,HOU,0,0,0,0,0,0,0,,,0,0,0,,8,3,63,0,48,0,0
DeAndre Hopkins,HOU,0,0,0,0,0,0,0,,,0,0,0,,11,5,53,0,16,0,0
Cecil Shorts,HOU,0,0,0,0,0,0,0,,,0,0,0,,12,6,34,0,16,0,0
C.J. Fiedorowicz,HOU,0,0,0,0,0,0,0,,,0,0,0,,1,1,19,0,19,0,0
Chandler Worthy,HOU,0,0,0,0,0,0,0,,,0,0,0,,2,2,15,0,12,0,0
Garrett Graham,HOU,0,0,0,0,0,0,0,,,0,0,0,,5,1,7,1,7,0,0
Keith Mumphery,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Cam Newton,CAR,18,37,195,2,1,2,17,36,71.3,10,76,1,19,0,0,0,0,,0,0
Jonathan Stewart,CAR,0,0,0,0,0,0,0,,,17,62,0,11,1,1,-3,0,-3,0,0
Mike Tolbert,CAR,0,0,0,0,0,0,0,,,5,31,0,13,3,2,4,0,7,0,0
Fozzy Whittaker,CAR,0,0,0,0,0,0,0,,,1,3,0,3,0,0,0,0,,0,0
Greg Olsen,CAR,0,0,0,0,0,0,0,,,0,0,0,,14,6,70,0,27,0,0
Corey Brown,CAR,0,0,0,0,0,0,0,,,0,0,0,,4,3,57,1,36,0,0
Ted Ginn Jr.,CAR,0,0,0,0,0,0,0,,,0,0,0,,9,4,41,1,25,0,0
Devin Funchess,CAR,0,0,0,0,0,0,0,,,0,0,0,,4,1,15,0,15,0,0
Jerricho Cotchery,CAR,0,0,0,0,0,0,0,,,0,0,0,,1,1,11,0,11,0,0
Kevin Norwood,CAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
