Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Oher,T,78,100%,0,0%,5,16%
Andrew Norwell,G,78,100%,0,0%,5,16%
Mike Remmers,T,78,100%,0,0%,5,16%
Greg Olsen,TE,78,100%,0,0%,0,0%
Cam Newton,QB,78,100%,0,0%,0,0%
Ryan Kalil,C,78,100%,0,0%,0,0%
Trai Turner,G,76,97%,0,0%,5,16%
Corey Brown,WR,60,77%,0,0%,0,0%
Jonathan Stewart,RB,56,72%,0,0%,0,0%
Ed Dickson,TE,50,64%,0,0%,16,50%
Ted Ginn Jr.,WR,49,63%,0,0%,8,25%
Devin Funchess,WR,38,49%,0,0%,0,0%
Mike Tolbert,FB,28,36%,0,0%,8,25%
Kevin Norwood,WR,13,17%,0,0%,6,19%
Jerricho Cotchery,WR,11,14%,0,0%,0,0%
Fozzy Whittaker,RB,4,5%,0,0%,15,47%
Brandon Williams,TE,3,4%,0,0%,23,72%
Chris Scott,G,2,3%,0,0%,0,0%
Kurt Coleman,FS,0,0%,88,100%,5,16%
Josh Norman,CB,0,0%,88,100%,5,16%
Thomas Davis,LB,0,0%,88,100%,4,12%
Roman Harper,SS,0,0%,87,99%,4,12%
Bene Benwikere,CB,0,0%,81,92%,7,22%
Charles Tillman,CB,0,0%,78,89%,10,31%
A.J. Klein,LB,0,0%,58,66%,9,28%
Charles Johnson,DE,0,0%,53,60%,1,3%
Kawann Short,DT,0,0%,52,59%,4,12%
Dwan Edwards,DT,0,0%,51,58%,9,28%
Kony Ealy,DE,0,0%,48,55%,3,9%
Mario Addison,DE,0,0%,46,52%,12,38%
Kyle Love,DT,0,0%,46,52%,3,9%
Shaq Thompson,LB,0,0%,43,49%,12,38%
Colin Cole,DT,0,0%,34,39%,0,0%
Wes Horton,DE,0,0%,22,25%,1,3%
Teddy Williams,CB,0,0%,4,5%,25,78%
Tre Boston,FS,0,0%,1,1%,10,31%
Colin Jones,FS,0,0%,0,0%,26,81%
Ben Jacobs,LB,0,0%,0,0%,25,78%
Joe Webb,QB,0,0%,0,0%,23,72%
David Mayo,LB,0,0%,0,0%,17,53%
Brad Nortman,P,0,0%,0,0%,12,38%
J.J. Jansen,LS,0,0%,0,0%,12,38%
Graham Gano,K,0,0%,0,0%,10,31%
Amini Silatolu,G,0,0%,0,0%,5,16%
