Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,67,100%,0,0%,3,9%
Kevin Zeitler,G,67,100%,0,0%,3,9%
Shon Coleman,T,67,100%,0,0%,3,9%
Joe Thomas,T,67,100%,0,0%,0,0%
Kevin Hogan,QB,67,100%,0,0%,0,0%
J.C. Tretter,C,67,100%,0,0%,0,0%
Ricardo Louis,WR,52,78%,0,0%,1,3%
Rashard Higgins,WR,45,67%,0,0%,0,0%
Kasen Williams,WR,39,58%,0,0%,1,3%
Seth Devalve,TE,36,54%,0,0%,18,55%
Isaiah Crowell,RB,32,48%,0,0%,0,0%
Duke Johnson,RB,30,45%,0,0%,0,0%
Bryce Treggs,WR,28,42%,0,0%,3,9%
David Njoku,TE,26,39%,0,0%,14,42%
Randall Telfer,TE,17,25%,0,0%,0,0%
Danny Vitale,FB,11,16%,0,0%,22,67%
Sammie Coates,WR,11,16%,0,0%,19,58%
Matthew Dayes,RB,5,7%,0,0%,20,61%
Spencer Drango,G,3,4%,0,0%,3,9%
Joe Schobert,LB,0,0%,66,100%,21,64%
Jabrill Peppers,FS,0,0%,66,100%,15,45%
Jason McCourty,CB,0,0%,66,100%,7,21%
Christian Kirksey,LB,0,0%,66,100%,5,15%
Jamar Taylor,CB,0,0%,66,100%,5,15%
Jamie Collins,LB,0,0%,54,82%,5,15%
Briean Boddy-Calhoun,CB,0,0%,46,70%,16,48%
Emmanuel Ogbah,DE,0,0%,40,61%,8,24%
Trevon Coley,DT,0,0%,36,55%,0,0%
Carl Nassib,DE,0,0%,33,50%,8,24%
Nate Orchard,DE,0,0%,33,50%,6,18%
Myles Garrett,DE,0,0%,33,50%,5,15%
Danny Shelton,DT,0,0%,33,50%,0,0%
Derrick Kindred,SS,0,0%,25,38%,14,42%
Jamie Meder,DT,0,0%,22,33%,8,24%
Ibraheim Campbell,FS,0,0%,17,26%,25,76%
Larry Ogunjobi,DT,0,0%,17,26%,0,0%
Caleb Brantley,DT,0,0%,7,11%,0,0%
Deon King,LB,0,0%,0,0%,24,73%
B.J. Bello,LB,0,0%,0,0%,24,73%
Mike Jordan,CB,0,0%,0,0%,15,45%
Kai Nacua,SS,0,0%,0,0%,11,33%
Britton Colquitt,P,0,0%,0,0%,11,33%
Charley Hughlett,LS,0,0%,0,0%,10,30%
Zane Gonzalez,K,0,0%,0,0%,7,21%
Austin Reiter,C,0,0%,0,0%,3,9%
