Player,Pos
Shawn Barber,WIL
Donovan McNabb,QB
Duce Staley,RB
James Thrash,WR
Todd Pinkston,WR
Jeff Thomason,TE
Chad Lewis,TE
Tra Thomas,LT
Doug Brzezinski,LG
Hank Fraley,C
Jermane Mayberry,RG
Jon Runyan,RT
Brandon Whiting,LDE
Paul Grasmanis,LDT
Darwin Walker,RDT
Hugh Douglas,RDE
Levon Kirkland,MLB
Carlos Emmons,SAM
Troy Vincent,LCB
Bobby Taylor,RCB
Blaine Bishop,SS
Brian Dawkins,FS
