0,1
Game Info,Game Info
Won Toss,Texans
Roof,outdoors
Surface,fieldturf
Duration,3:19
Attendance,64867
Weather,"64 degrees, relative humidity 68%, wind 10 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -19.0
Over/Under,36.0 (over)
