Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,0.0,1.83,-2.45,5.28,-6.24,-6.55,-8.66,-0.85,9.32,2.87,-1.54,4.38,-0.8,-1.82,2.65
Redskins,0.0,6.55,8.66,0.85,-9.32,-1.83,2.45,-5.28,6.24,-2.87,-4.38,1.54,1.82,0.8,-2.65
