0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:29
Attendance,62417
Vegas Line,Kansas City Chiefs -1.5
Over/Under,52.5 (under)
Super Bowl MVP,Patrick Mahomes
