Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bashaud Breeland,KAN,1,6,4,66.7%,30,7.5,5.0,0,38.9,8.5,24,6,0,0,0,0.0,0,7,1,12.5%
Daniel Sorensen,KAN,0,3,3,100.0%,42,14.0,14.0,1,158.3,6.3,19,23,4,0,0,0.0,0,6,2,25.0%
Reggie Ragland,KAN,0,2,2,100.0%,19,9.5,9.5,0,106.2,4.5,9,10,7,0,0,0.0,0,2,0,0.0%
Charvarius Ward,KAN,0,4,2,50.0%,38,19.0,9.5,0,83.3,13.0,26,12,2,0,0,0.0,0,4,0,0.0%
Chris Jones,KAN,0,1,1,100.0%,-2,-2.0,-2.0,0,79.2,-6.0,-6,4,0,1,0,0.0,1,1,0,0.0%
Ben Niemann,KAN,0,1,1,100.0%,20,20.0,20.0,0,118.7,4.0,4,16,3,0,1,0.0,1,2,0,0.0%
Terrell Suggs,KAN,0,2,1,50.0%,2,2.0,1.0,0,56.2,-0.5,-1,3,7,0,1,0.0,1,2,0,0.0%
Rashad Fenton,KAN,0,2,1,50.0%,16,16.0,8.0,0,77.1,27.0,10,6,0,0,0,0.0,0,1,0,0.0%
Kendall Fuller,KAN,1,3,1,33.3%,8,8.0,2.7,0,2.8,5.0,2,6,1,0,0,0.0,0,4,0,0.0%
Damien Wilson,KAN,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,4,0,0,0.0,0,4,1,20.0%
Tanoh Kpassagnon,KAN,0,1,1,100.0%,10,10.0,10.0,0,108.3,3.0,3,7,0,0,0,0.0,0,2,2,50.0%
Tyrann Mathieu,KAN,0,3,1,33.3%,15,15.0,5.0,0,50.7,15.7,13,2,0,0,0,0.0,0,6,0,0.0%
Frank Clark,KAN,0,0,0,,,,,,,,,,0,1,1,1.0,3,1,2,66.7%
Anthony Hitchens,KAN,0,0,0,,,,,,,,,,3,0,1,0.0,1,4,1,20.0%
Mike Pennel,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,1,50.0%
Derrick Nnadi,KAN,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Richard Sherman,SFO,0,6,6,100.0%,77,12.8,12.8,1,158.3,7.5,45,32,0,0,0,0.0,0,5,1,16.7%
Emmanuel Moseley,SFO,0,8,6,75.0%,57,9.5,7.1,0,94.3,8.8,44,13,1,0,0,0.0,0,5,1,16.7%
Fred Warner,SFO,1,5,3,60.0%,27,9.0,5.4,0,35.0,7.6,21,6,3,0,0,0.0,0,7,1,12.5%
Jaquiski Tartt,SFO,0,3,2,66.7%,37,18.5,12.3,0,109.0,17.0,35,2,1,0,0,1.0,1,5,0,0.0%
Jimmie Ward,SFO,0,4,2,50.0%,53,26.5,13.3,0,95.8,18.5,50,3,1,0,0,0.0,0,11,1,8.3%
Kwon Alexander,SFO,0,2,2,100.0%,23,11.5,11.5,0,114.6,0.5,1,22,0,0,0,0.0,0,1,3,75.0%
Dre Greenlaw,SFO,0,5,2,40.0%,3,1.5,0.6,0,47.9,1.4,-5,8,2,0,0,0.0,0,4,0,0.0%
Earl Mitchell,SFO,0,1,1,100.0%,3,3.0,3.0,0,79.2,-3.0,-3,6,0,0,0,0.5,1,1,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,2,1,1.0,4,5,3,37.5%
DeForest Buckner,SFO,0,0,0,,,,,,,,,,0,0,1,1.5,3,6,0,0.0%
Dee Ford,SFO,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,2,40.0%
Tarvarius Moore,SFO,1,1,0,0.0%,,,0.0,,0.0,3.0,,,0,0,0,0.0,0,0,0,
Sheldon Day,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
K'Waun Williams,SFO,0,2,0,0.0%,,,0.0,,39.6,1.5,,,3,0,0,0.0,0,6,0,0.0%
