0,1
Officials,Officials
Referee,Bill Vinovich
Umpire,Barry Anderson
Down Judge,Kent Payne
Line Judge,Carl Johnson
Back Judge,Gregory Steed
Side Judge,Boris Cheek
Field Judge,Michael Banks
