Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,G,58,100%,0,0%,4,17%
Mike McGlinchey,T,58,100%,0,0%,4,17%
Ben Garland,C,58,100%,0,0%,4,17%
Michael Person,G,58,100%,0,0%,0,0%
George Kittle,TE,58,100%,0,0%,0,0%
Jimmy Garoppolo,QB,58,100%,0,0%,0,0%
Emmanuel Sanders,WR,55,95%,0,0%,0,0%
Joe Staley,T,52,90%,0,0%,3,13%
Deebo Samuel,WR,51,88%,0,0%,0,0%
Raheem Mostert,RB,36,62%,0,0%,0,0%
Kendrick Bourne,WR,28,48%,0,0%,8,33%
Kyle Juszczyk,FB,23,40%,0,0%,2,8%
Tevin Coleman,RB,17,29%,0,0%,0,0%
Levine Toilolo,TE,7,12%,0,0%,6,25%
Richie James,WR,6,10%,0,0%,13,54%
Justin Skule,T,6,10%,0,0%,4,17%
Jeff Wilson,RB,5,9%,0,0%,2,8%
Ross Dwelley,TE,4,7%,0,0%,10,42%
Jimmie Ward,FS,0,0%,79,100%,10,42%
Jaquiski Tartt,SS,0,0%,79,100%,5,21%
Fred Warner,LB,0,0%,79,100%,0,0%
Emmanuel Moseley,CB,0,0%,77,97%,11,46%
Richard Sherman,CB,0,0%,77,97%,0,0%
Dre Greenlaw,LB,0,0%,73,92%,2,8%
Nick Bosa,DE,0,0%,61,77%,0,0%
DeForest Buckner,DT,0,0%,60,76%,9,38%
Arik Armstead,DE,0,0%,57,72%,9,38%
K'Waun Williams,CB,0,0%,57,72%,0,0%
Sheldon Day,DT,0,0%,42,53%,6,25%
Dee Ford,LB,0,0%,42,53%,0,0%
Solomon Thomas,DE,0,0%,24,30%,5,21%
Kwon Alexander,LB,0,0%,21,27%,0,0%
Earl Mitchell,DT,0,0%,19,24%,0,0%
Anthony Zettel,DT,0,0%,15,19%,13,54%
Tarvarius Moore,CB,0,0%,5,6%,15,63%
Marcell Harris,SS,0,0%,2,3%,15,63%
Mark Nzeocha,LB,0,0%,0,0%,20,83%
Elijah Lee,LB,0,0%,0,0%,20,83%
Ahkello Witherspoon,CB,0,0%,0,0%,15,63%
Matt Breida,RB,0,0%,0,0%,15,63%
Mitch Wishnowsky,P,0,0%,0,0%,11,46%
D.J. Reed,FS,0,0%,0,0%,9,38%
Kyle Nelson,LS,0,0%,0,0%,6,25%
Robbie Gould,K,0,0%,0,0%,4,17%
Daniel Brunskill,G,0,0%,0,0%,4,17%
