Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Kalil,T,52,100%,0,0%,6,23%
John Sullivan,C,52,100%,0,0%,3,12%
Phil Loadholt,T,52,100%,0,0%,3,12%
Christian Ponder,QB,52,100%,0,0%,0,0%
Charlie Johnson,G,52,100%,0,0%,0,0%
Kyle Rudolph,TE,49,94%,0,0%,1,4%
Brandon Fusco,G,44,85%,0,0%,3,12%
Adrian Peterson,RB,41,79%,0,0%,0,0%
Jerome Simpson,WR,38,73%,0,0%,0,0%
Percy Harvin,WR,31,60%,0,0%,3,12%
Jerome Felton,FB,24,46%,0,0%,2,8%
Michael Jenkins,WR,21,40%,0,0%,1,4%
Rhett Ellison,TE,15,29%,0,0%,20,77%
Stephen Burton,WR,15,29%,0,0%,0,0%
John Carlson,TE,13,25%,0,0%,9,35%
Toby Gerhart,RB,11,21%,0,0%,0,0%
Geoff Schwartz,G,8,15%,0,0%,3,12%
Devin Aromashodu,WR,2,4%,0,0%,0,0%
Harrison Smith,FS,0,0%,71,100%,6,23%
Jamarca Sanford,FS,0,0%,71,100%,6,23%
Chad Greenway,LB,0,0%,71,100%,4,15%
Antoine Winfield,CB,0,0%,71,100%,3,12%
Chris Cook,CB,0,0%,68,96%,9,35%
Brian Robison,DE,0,0%,60,85%,3,12%
Jared Allen,DE,0,0%,59,83%,2,8%
Jasper Brinkley,LB,0,0%,57,80%,3,12%
Kevin Williams,DT,0,0%,48,68%,3,12%
Everson Griffen,DE,0,0%,44,62%,8,31%
Josh Robinson,CB,0,0%,39,55%,6,23%
Erin Henderson,LB,0,0%,34,48%,0,0%
Letroy Guion,DT,0,0%,33,46%,3,12%
Christian Ballard,DT,0,0%,23,32%,8,31%
Fred Evans,DT,0,0%,17,24%,3,12%
A.J. Jefferson,CB,0,0%,13,18%,14,54%
Marcus Sherels,CB,0,0%,2,3%,15,58%
Larry Dean,LB,0,0%,0,0%,20,77%
Tyrone McKenzie,LB,0,0%,0,0%,20,77%
Robert Blanton,SS,0,0%,0,0%,19,73%
Marvin Mitchell,LB,0,0%,0,0%,19,73%
Andrew Sendejo,FS,0,0%,0,0%,17,65%
Chris Kluwe,P,0,0%,0,0%,10,38%
Cullen Loeffler,LS,0,0%,0,0%,10,38%
Matt Asiata,RB,0,0%,0,0%,9,35%
Blair Walsh,K,0,0%,0,0%,7,27%
Joe Berger,C,0,0%,0,0%,5,19%
