Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D'Anthony Batiste,T,71,100%,0,0%,3,12%
Daryn Colledge,G,71,100%,0,0%,3,12%
Bobby Massie,T,71,100%,0,0%,3,12%
John Skelton,QB,71,100%,0,0%,0,0%
Lyle Sendlein,C,71,100%,0,0%,0,0%
Larry Fitzgerald,WR,71,100%,0,0%,0,0%
LaRod Stephens-Howling,RB,54,76%,0,0%,0,0%
Andre Roberts,WR,53,75%,0,0%,0,0%
Rob Housler,TE,50,70%,0,0%,11,42%
Rich Ohrnberger,G,45,63%,0,0%,3,12%
Early Doucet,WR,36,51%,0,0%,13,50%
Jeff King,TE,36,51%,0,0%,3,12%
Michael Floyd,WR,28,39%,0,0%,0,0%
Adam Snyder,G,26,37%,0,0%,1,4%
Reagan Maui'a,FB,19,27%,0,0%,0,0%
William Powell,RB,8,11%,0,0%,4,15%
Patrick Peterson,CB,0,0%,52,100%,10,38%
Daryl Washington,LB,0,0%,52,100%,3,12%
William Gay,CB,0,0%,52,100%,3,12%
Adrian Wilson,SS,0,0%,52,100%,3,12%
Paris Lenon,LB,0,0%,50,96%,3,12%
Sam Acho,LB,0,0%,49,94%,13,50%
O'Brien Schofield,LB,0,0%,46,88%,3,12%
Calais Campbell,DE,0,0%,45,87%,4,15%
Darnell Dockett,DT,0,0%,45,87%,3,12%
James Sanders,FS,0,0%,31,60%,21,81%
Dan Williams,NT,0,0%,29,56%,0,0%
Rashad Johnson,SS,0,0%,20,38%,21,81%
Jamell Fleming,CB,0,0%,15,29%,8,31%
Quentin Groves,LB,0,0%,9,17%,20,77%
Nick Eason,DT,0,0%,9,17%,4,15%
David Carter,NT,0,0%,7,13%,7,27%
Vonnie Holliday,DE,0,0%,7,13%,0,0%
Stewart Bradley,LB,0,0%,2,4%,20,77%
Jamaal Westerman,LB,0,0%,0,0%,20,77%
Justin Bethel,FS,0,0%,0,0%,19,73%
Michael Adams,CB,0,0%,0,0%,16,62%
Alfonso Smith,RB,0,0%,0,0%,10,38%
Mike Leach,LS,0,0%,0,0%,9,35%
Dave Zastudil,P,0,0%,0,0%,9,35%
Jay Feely,K,0,0%,0,0%,6,23%
Jim Dray,TE,0,0%,0,0%,5,19%
Pat McQuistan,T,0,0%,0,0%,2,8%
