0,1
Game Info,Game Info
Won Toss,Cowboys
Won OT Toss,Cardinals
Roof,retractable roof (closed)
Surface,grass
Duration,3:28
Attendance,62180
Vegas Line,Dallas Cowboys -4.5
Over/Under,46.5 (under)
