Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,6.0,1.07,5.59,-2.33,0.0,-1.98,-2.87,-0.77,0.0,7.14,-3.33,0.92,4.12,-0.77,6.2
Cowboys,-6.0,1.98,2.87,0.77,0.0,-1.07,-5.59,2.33,0.0,-7.14,-0.92,3.33,0.77,-4.12,-6.2
