Player,Pos
Trevor Lawrence,QB
Travis Etienne,RB
Calvin Ridley,WR
Christian Kirk,WR
Evan Engram,TE
Luke Farrell,TE
Ben Bartch,OL
Walker Little,OL
Luke Fortner,OL
Brandon Scherff,OL
Anton Harrison,T
Roy Robertson-Harris,DL
Adam Gotsis,DL
Folorunso Fatukasi,DL
Travon Walker,OLB
Josh Allen,OLB
Devin Lloyd,LB
Foyesade Oluokun,LB
Darious Williams,CB
Tyson Campbell,CB
Rayshawn Jenkins,S
Andre Cisco,S
