0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,2:57
Attendance,93797
Vegas Line,Tampa Bay Buccaneers -2.0
Over/Under,50.0 (under)
