0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Won OT Toss,Saints
Roof,outdoors
Surface,grass
Duration,3:34
Weather,"40 degrees, relative humidity 41%, wind 20 mph"
Vegas Line,New Orleans Saints -5.5
Over/Under,41.0 (over)
