0,1
Officials,Officials
Referee,Tony Corrente
Umpire,Dan Ferrell
Down Judge,Tripp Sutter
Line Judge,Bart Longson
Back Judge,Todd Prukop
Side Judge,Keith Washington
Field Judge,Ryan Dickson
