Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Gardner Minshew II,IND,20,37,201,14,32.6,370,10.0,128,6.4,3.5,73,3.7,4,11.4%,8,22.9%,6,11,1,5,12,26.1%,3,10.7
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Taylor Heinicke,ATL,23,33,229,14,41.2,150,4.5,100,4.3,3.0,129,5.6,2,6.5%,2,6.5%,1,5,1,3,5,14.3%,1,10.0
