Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Thomas,T,65,100%,0,0%,5,17%
Ben Bredeson,C,65,100%,0,0%,5,17%
Jon Feliciano,C,65,100%,0,0%,0,0%
Saquon Barkley,RB,61,94%,0,0%,0,0%
Mark Glowinski,G,57,88%,0,0%,0,0%
Daniel Jones,QB,53,82%,0,0%,0,0%
David Sills,WR,47,72%,0,0%,0,0%
Evan Neal,T,42,65%,0,0%,3,10%
Chris Myarick,TE,41,63%,0,0%,17,57%
Darius Slayton,WR,39,60%,0,0%,0,0%
Daniel Bellinger,TE,39,60%,0,0%,0,0%
Tanner Hudson,TE,37,57%,0,0%,5,17%
Kenny Golladay,WR,27,42%,0,0%,0,0%
Devery Hamilton,T,23,35%,0,0%,5,17%
Richie James,WR,21,32%,0,0%,5,17%
Tyrod Taylor,QB,12,18%,0,0%,0,0%
Matt Breida,RB,9,14%,0,0%,20,67%
Joshua Ezeudu,G,8,12%,0,0%,5,17%
Gary Brightwell,RB,3,5%,0,0%,20,67%
Marcus Johnson,WR,1,2%,0,0%,0,0%
Tae Crowder,LB,0,0%,62,100%,9,30%
Xavier McKinney,FS,0,0%,62,100%,9,30%
Adoree' Jackson,CB,0,0%,62,100%,4,13%
Dexter Lawrence,DT,0,0%,58,94%,10,33%
Fabian Moreau,CB,0,0%,49,79%,12,40%
Dane Belton,DB,0,0%,46,74%,17,57%
Kayvon Thibodeaux,LB,0,0%,46,74%,0,0%
Jihad Ward,LB,0,0%,37,60%,5,17%
Nick Williams,DT,0,0%,35,56%,0,0%
Justin Ellis,DT,0,0%,33,53%,0,0%
Jaylon Smith,LB,0,0%,31,50%,0,0%
Azeez Ojulari,LB,0,0%,30,48%,0,0%
Darnay Holmes,CB,0,0%,30,48%,0,0%
Micah McFadden,LB,0,0%,27,44%,14,47%
Julian Love,SS,0,0%,19,31%,5,17%
Tomon Fox,LB,0,0%,15,24%,0,0%
Oshane Ximines,LB,0,0%,13,21%,15,50%
Aaron Robinson,CB,0,0%,10,16%,2,7%
D.J. Davidson,DT,0,0%,9,15%,10,33%
Henry Mondeaux,DT,0,0%,8,13%,0,0%
Carter Coughlin,LB,0,0%,0,0%,25,83%
Cam Brown,LB,0,0%,0,0%,25,83%
Justin Layne,CB,0,0%,0,0%,21,70%
Jason Pinnock,CB,0,0%,0,0%,20,67%
Casey Kreiter,LS,0,0%,0,0%,11,37%
Jamie Gillan,P,0,0%,0,0%,11,37%
Graham Gano,K,0,0%,0,0%,10,33%
Jack Anderson,G,0,0%,0,0%,5,17%
