0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,2:59
Attendance,74044
Weather,"59 degrees, relative humidity 63%, wind 15 mph"
Vegas Line,New York Giants -3.0
Over/Under,39.0 (under)
