Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Peyton Barber,TAM,18,106,1,5,59,3.3,47,2.6,1,18.0
Jameis Winston,TAM,5,16,0,2,13,2.6,3,0.6,0,
Ryan Fitzpatrick,TAM,4,14,1,2,14,3.5,0,0.0,0,
Jacquizz Rodgers,TAM,3,15,0,1,8,2.7,7,2.3,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Saquon Barkley,NYG,27,142,2,8,26,1.0,116,4.3,5,5.4
Wayne Gallman,NYG,2,11,0,0,5,2.5,6,3.0,0,
Odell Beckham Jr.,NYG,1,11,0,1,11,11.0,0,0.0,0,
Eli Manning,NYG,1,-1,0,0,-1,-1.0,0,0.0,0,
