0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:01
Attendance,75863
Weather,"42 degrees, wind 1 mph"
Vegas Line,New York Giants -3.0
Over/Under,53.5 (over)
