Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donovan Smith,T,71,100%,0,0%,5,17%
Ali Marpet,C,71,100%,0,0%,5,17%
Caleb Benenoch,T,71,100%,0,0%,5,17%
Demar Dotson,T,71,100%,0,0%,5,17%
Ryan Jensen,C,71,100%,0,0%,0,0%
Mike Evans,WR,65,92%,0,0%,0,0%
DeSean Jackson,WR,53,75%,0,0%,1,3%
O.J. Howard,TE,51,72%,0,0%,0,0%
Adam Humphries,WR,49,69%,0,0%,3,10%
Peyton Barber,RB,48,68%,0,0%,0,0%
Ryan Fitzpatrick,QB,41,58%,0,0%,0,0%
Jameis Winston,QB,30,42%,0,0%,0,0%
Jacquizz Rodgers,RB,23,32%,0,0%,8,28%
Chris Godwin,WR,23,32%,0,0%,0,0%
Cameron Brate,TE,20,28%,0,0%,5,17%
Antony Auclair,TE,14,20%,0,0%,13,45%
Alan Cross,TE,5,7%,0,0%,17,59%
Justin Watson,WR,4,6%,0,0%,16,55%
Isaiah Johnson,FS,0,0%,53,100%,9,31%
Carlton Davis,CB,0,0%,53,100%,7,24%
Brent Grimes,CB,0,0%,53,100%,0,0%
Adarius Taylor,LB,0,0%,52,98%,8,28%
Jason Pierre-Paul,DE,0,0%,49,92%,0,0%
Carl Nassib,DE,0,0%,47,89%,0,0%
Devante Bond,LB,0,0%,43,81%,7,24%
Gerald McCoy,DT,0,0%,43,81%,0,0%
Jordan Whitehead,SS,0,0%,42,79%,1,3%
Beau Allen,DT,0,0%,31,58%,0,0%
Riley Bullough,LB,0,0%,29,55%,24,83%
Javien Elliott,CB,0,0%,22,42%,3,10%
Andrew Adams,FS,0,0%,21,40%,22,76%
Vita Vea,DT,0,0%,18,34%,7,24%
William Gholston,DE,0,0%,17,32%,7,24%
Rakeem Nunez-Roches,DT,0,0%,7,13%,7,24%
Kevin Minter,LB,0,0%,2,4%,16,55%
Ryan Smith,CB,0,0%,1,2%,24,83%
Cameron Lynch,LB,0,0%,0,0%,17,59%
Dare Ogunbowale,RB,0,0%,0,0%,15,52%
Godwin Igwebuike,SS,0,0%,0,0%,12,41%
Cairo Santos,K,0,0%,0,0%,11,38%
De'Vante Harris,CB,0,0%,0,0%,10,34%
Noah Spence,DE,0,0%,0,0%,7,24%
Garrison Sanborn,LS,0,0%,0,0%,6,21%
Bryan Anger,P,0,0%,0,0%,6,21%
Leonard Wester,T,0,0%,0,0%,5,17%
Mike Liedtke,G,0,0%,0,0%,5,17%
