Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,7.0,6.54,10.62,-3.41,0.0,5.19,4.7,-2.14,9.66,-3.75,-0.04,-1.66,4.96,-5.89,-1.12
Jets,-7.0,-5.19,-4.7,2.14,-9.66,-6.54,-10.62,3.41,0.0,3.75,1.66,0.04,5.89,-4.96,1.12
