0,1
Game Info,Game Info
Won Toss,Lions (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:01
Attendance,78160
Weather,"80 degrees, relative humidity 46%, no wind, wind chill 0"
Vegas Line,Detroit Lions -1.5
Over/Under,45.0 (under)
