Player,Pos
Geno Smith,QB
Chris Ivory,RB
Tommy Bohanon,FB
David Nelson,WR
Eric Decker,WR
Jeff Cumberland,TE
D'Brickashaw Ferguson,LT
Brian Winters,LG
Nick Mangold,C
Willie Colon,RG
Breno Giacomini,RT
Muhammad Wilkerson,DE
Sheldon Richardson,DT
Damon Harrison,NT
Calvin Pace,OLB
Quinton Coples,OLB
Demario Davis,WILL
David Harris,MIKE
Antonio Allen,CB
Darrin Walls,CB
Dawan Landry,S
Calvin Pryor,S
