Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Lou Hedley,NOR,,,,,6,279,46.5,48
Blake Grupe,NOR,,,1,1,0,0,,0
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Greg Joseph,MIN,3,3,2,3,0,0,,0
Ryan Wright,MIN,,,,,6,258,43.0,50
