Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ben Gedeon,MIN,0,2,2,100.0%,23,11.5,11.5,0,114.6,3.5,7,16,0,0,0,0.0,0,9,1,10.0%
Anthony Harris,MIN,0,2,2,100.0%,16,8.0,8.0,0,100.0,6.5,13,3,0,0,0,0.0,0,9,0,0.0%
Holton Hill,MIN,0,6,2,33.3%,12,6.0,2.0,0,42.4,19.8,5,7,0,0,0,0.0,0,8,3,27.3%
Eric Kendricks,MIN,1,2,1,50.0%,5,5.0,2.5,0,16.7,-9.0,-4,9,3,1,0,0.0,1,7,0,0.0%
Mackensie Alexander,MIN,0,2,1,50.0%,0,0.0,0.0,0,56.2,14.5,-6,6,0,0,0,0.0,0,1,0,0.0%
Harrison Smith,MIN,0,1,1,100.0%,2,2.0,2.0,0,79.2,2.0,2,0,2,0,0,0.0,0,7,0,0.0%
Xavier Rhodes,MIN,0,2,1,50.0%,14,14.0,7.0,0,72.9,8.5,14,0,0,0,0,0.0,0,1,0,0.0%
Danielle Hunter,MIN,0,0,0,,,,,,,,,,0,4,0,1.0,5,3,1,25.0%
Tom Johnson,MIN,0,0,0,,,,,,,,,,0,3,0,0.0,3,2,0,0.0%
Anthony Barr,MIN,0,0,0,,,,,,,,,,6,0,0,1.0,1,6,0,0.0%
Stephen Weatherly,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Sheldon Richardson,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Everson Griffen,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Linval Joseph,MIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,10,1,9.1%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Shaquill Griffin,SEA,0,8,5,62.5%,26,5.2,3.3,0,67.7,7.0,23,3,0,0,0,0.0,0,7,1,12.5%
Bradley McDougald,SEA,0,6,4,66.7%,32,8.0,5.3,1,119.4,0.3,-1,33,0,0,0,0.0,0,2,2,50.0%
Tre Flowers,SEA,0,5,4,80.0%,82,20.5,16.4,0,118.7,19.2,73,9,0,0,0,0.0,0,8,0,0.0%
Justin Coleman,SEA,0,5,3,60.0%,44,14.7,8.8,0,88.7,6.4,-5,49,0,0,0,0.0,0,1,0,0.0%
Mychal Kendricks,SEA,0,2,2,100.0%,11,5.5,5.5,0,89.6,1.5,3,8,2,0,0,0.0,0,4,2,33.3%
Shamar Stephen,SEA,0,1,1,100.0%,2,2.0,2.0,0,79.2,2.0,2,0,0,1,0,0.0,1,2,1,33.3%
Bobby Wagner,SEA,0,2,1,50.0%,11,11.0,5.5,0,66.7,4.5,9,2,2,0,0,0.0,0,8,1,11.1%
Frank Clark,SEA,0,0,0,,,,,,,,,,0,4,1,1.0,6,4,0,0.0%
Jacob Martin,SEA,0,0,0,,,,,,,,,,0,3,1,1.0,5,1,0,0.0%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,3,0,0.0,3,2,0,0.0%
Poona Ford,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Barkevious Mingo,SEA,0,0,0,,,,,,,,,,1,1,0,0.0,1,2,0,0.0%
Akeem King,SEA,0,0,0,,,,,,,,,,1,0,1,0.0,1,0,0,
Dion Jordan,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,1,50.0%
Tedric Thompson,SEA,0,2,0,0.0%,,,0.0,,39.6,5.5,,,0,0,0,0.0,0,6,0,0.0%
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
