0,1
Officials,Officials
Referee,Gerry Austin
Umpire,Roy Ellison
Head Linesman,Jerry Bergman
Line Judge,Carl Johnson
Back Judge,Robert Lawing
Side Judge,Tom Hill
Field Judge,Scott Edwards
