Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.R. Sweezy,G,52,100%,0,0%,11,34%
Doug Baldwin,WR,49,94%,0,0%,6,19%
Russell Okung,T,45,87%,0,0%,7,22%
Max Unger,C,45,87%,0,0%,0,0%
Breno Giacomini,T,45,87%,0,0%,0,0%
Russell Wilson,QB,42,81%,0,0%,0,0%
Golden Tate,WR,38,73%,0,0%,4,12%
Zach Miller,TE,35,67%,0,0%,8,25%
James Carpenter,G,31,60%,0,0%,7,22%
Marshawn Lynch,RB,30,58%,0,0%,0,0%
Paul McQuistan,G,28,54%,0,0%,7,22%
Michael Robinson,FB,25,48%,0,0%,20,62%
Percy Harvin,WR,19,37%,0,0%,2,6%
Robert Turbin,RB,17,33%,0,0%,6,19%
Luke Willson,TE,16,31%,0,0%,1,3%
Ricardo Lockette,WR,15,29%,0,0%,1,3%
Kellen Davis,TE,11,21%,0,0%,15,47%
Tarvaris Jackson,QB,10,19%,0,0%,0,0%
Lemuel Jeanpierre,C,7,13%,0,0%,11,34%
Alvin Bailey,T,7,13%,0,0%,7,22%
Jermaine Kearse,WR,3,6%,0,0%,3,9%
Christine Michael,RB,2,4%,0,0%,0,0%
K.J. Wright,LB,0,0%,61,82%,10,31%
Kam Chancellor,SS,0,0%,59,80%,11,34%
Earl Thomas,FS,0,0%,59,80%,7,22%
Richard Sherman,CB,0,0%,59,80%,2,6%
Bobby Wagner,LB,0,0%,56,76%,5,16%
Walter Thurmond,CB,0,0%,55,74%,0,0%
Chris Clemons,DE,0,0%,50,68%,4,12%
Cliff Avril,DE,0,0%,44,59%,0,0%
Clinton McDonald,DT,0,0%,44,59%,0,0%
Tony McDaniel,DT,0,0%,41,55%,0,0%
Byron Maxwell,CB,0,0%,40,54%,13,41%
Brandon Mebane,DT,0,0%,40,54%,4,12%
Michael Bennett,DE,0,0%,38,51%,4,12%
Bruce Irvin,DE,0,0%,37,50%,0,0%
Red Bryant,DE,0,0%,35,47%,4,12%
Malcolm Smith,LB,0,0%,25,34%,25,78%
Jeremy Lane,CB,0,0%,16,22%,24,75%
Chris Maragos,FS,0,0%,15,20%,24,75%
Jeron Johnson,SS,0,0%,15,20%,14,44%
Heath Farwell,LB,0,0%,13,18%,25,78%
Mike Morgan,LB,0,0%,12,16%,21,66%
Stephen Hauschka,K,0,0%,0,0%,15,47%
Jon Ryan,P,0,0%,0,0%,12,38%
Clint Gresham,LS,0,0%,0,0%,12,38%
