0,1
Game Info,Game Info
Won Toss,Vikings
Roof,outdoors
Surface,fieldturf
Duration,3:02
Attendance,68235
Weather,"50 degrees, relative humidity 81%, wind 14 mph"
Vegas Line,Seattle Seahawks -13.0
Over/Under,45.0 (over)
