Player,Pos
Baker Mayfield,QB
Nick Chubb,RB
KhaDarel Hodge,WR
Jarvis Landry,WR
Odell Beckham Jr.,WR
Ricky Seals-Jones,TE
Chris Hubbard,T
Greg Robinson,T
Joel Bitonio,G
Wyatt Teller,G
J.C. Tretter,C
Bryan Cox Jr.,DE
Chad Thomas,DE
Sheldon Richardson,DT
Larry Ogunjobi,DT
Joe Schobert,LB
Sione Takitaki,LB
Mack Wilson,LB
Denzel Ward,CB
Greedy Williams,CB
Sheldrick Redwine,S
Damarious Randall,S
