Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Lamar Jackson,BAL,20,31,238,13,41.9,247,8.0,130,6.5,4.2,108,5.4,1,3.3%,5,16.7%,0,13,4,4,8,23.5%,3,9.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Baker Mayfield,CLE,20,33,192,10,30.3,293,8.9,111,5.6,3.4,81,4.1,2,6.3%,4,12.5%,0,22,1,3,4,11.8%,1,5.0
