0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,4708
Weather,"70 degrees, relative humidity 89%, wind 4 mph"
Vegas Line,Pittsburgh Steelers -7.5
Over/Under,44.0 (over)
