Player,Pos
Ben Roethlisberger,QB
Chase Claypool,WR
JuJu Smith-Schuster,WR
Diontae Johnson,WR
Ray-Ray McCloud,WR
Eric Ebron,TE
Chukwuma Okorafor,OL
Matt Feiler,OT
Alejandro Villanueva,OT
David DeCastro,G
Maurkice Pouncey,C
Tyson Alualu,DE
Stephon Tuitt,DE
Cameron Heyward,DT
Vince Williams,LB
T.J. Watt,LB
Bud Dupree,LB
Devin Bush Jr.,LB
Steven Nelson,CB
Mike Hilton,CB
Joe Haden,CB
Minkah Fitzpatrick,S
