0,1
Game Info,Game Info
Won Toss,Jaguars
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,56553
Weather,"73 degrees, relative humidity 54%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -12.5
Over/Under,45.0 (over)
