Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Uche Nwaneri,G,60,100%,0,0%,5,14%
Will Rackley,G,60,100%,0,0%,5,14%
Brad Meester,C,60,100%,0,0%,4,11%
Cecil Shorts,WR,59,98%,0,0%,0,0%
Justin Blackmon,WR,58,97%,0,0%,0,0%
Cameron Bradfield,T,54,90%,0,0%,7,20%
Austin Pasztor,G,54,90%,0,0%,5,14%
Ace Sanders,WR,53,88%,0,0%,7,20%
Maurice Jones-Drew,RB,49,82%,0,0%,0,0%
Clay Harbor,TE,43,72%,0,0%,6,17%
Blaine Gabbert,QB,38,63%,0,0%,0,0%
Chad Henne,QB,22,37%,0,0%,0,0%
Will Ta'ufo'ou,FB,16,27%,0,0%,12,34%
Luke Joeckel,T,12,20%,0,0%,1,3%
Jordan Todman,RB,7,12%,0,0%,17,49%
Allen Reisner,TE,5,8%,0,0%,8,23%
Jeremy Ebert,WR,5,8%,0,0%,0,0%
Justin Forsett,RB,5,8%,0,0%,0,0%
Josh Evans,FS,0,0%,73,100%,11,31%
Paul Posluszny,LB,0,0%,73,100%,7,20%
Johnathan Cyprien,SS,0,0%,73,100%,4,11%
Alan Ball,CB,0,0%,73,100%,1,3%
Will Blackmon,CB,0,0%,72,99%,3,9%
Geno Hayes,LB,0,0%,72,99%,1,3%
Tyson Alualu,DE,0,0%,58,79%,7,20%
Sen'Derrick Marks,DT,0,0%,53,73%,7,20%
Russell Allen,LB,0,0%,52,71%,6,17%
Jason Babin,DE,0,0%,52,71%,1,3%
Roy Miller,DT,0,0%,48,66%,0,0%
Andre Branch,DE,0,0%,37,51%,13,37%
Brandon Deaderick,DT,0,0%,33,45%,16,46%
Mike Harris,CB,0,0%,21,29%,13,37%
Abry Jones,DT,0,0%,9,12%,0,0%
Winston Guy,SS,0,0%,2,3%,23,66%
Demetrius McCray,DB,0,0%,1,1%,29,83%
J.T. Thomas,LB,0,0%,1,1%,29,83%
Chris Prosinski,SS,0,0%,0,0%,29,83%
LaRoy Reynolds,LB,0,0%,0,0%,23,66%
D.J. Williams,TE,0,0%,0,0%,20,57%
John Lotulelei,LB,0,0%,0,0%,18,51%
Josh Scobee,K,0,0%,0,0%,10,29%
Bryan Anger,P,0,0%,0,0%,10,29%
Carson Tinker,LS,0,0%,0,0%,10,29%
Jamell Fleming,CB,0,0%,0,0%,8,23%
Mike Brewster,C,0,0%,0,0%,5,14%
Denard Robinson,WR,0,0%,0,0%,4,11%
