0,1
Game Info,Game Info
Won Toss,Vikings (deferred)
Roof,outdoors
Surface,grass
Duration,3:11
Attendance,65971
Weather,"78 degrees, wind 1 mph"
Vegas Line,Pittsburgh Steelers -8.5
Over/Under,43.0 (under)
