Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Will Rackley,G,61,100%,0,0%,2,10%
Cameron Bradfield,T,61,100%,0,0%,2,10%
Austin Pasztor,G,61,100%,0,0%,2,10%
Uche Nwaneri,G,61,100%,0,0%,2,10%
Brad Meester,C,61,100%,0,0%,0,0%
Chad Henne,QB,61,100%,0,0%,0,0%
Justin Blackmon,WR,59,97%,0,0%,0,0%
Cecil Shorts,WR,58,95%,0,0%,0,0%
Mike Brown,WR,55,90%,0,0%,0,0%
Marcedes Lewis,TE,50,82%,0,0%,0,0%
Maurice Jones-Drew,RB,43,70%,0,0%,0,0%
Justin Forsett,RB,14,23%,0,0%,0,0%
Clay Harbor,TE,13,21%,0,0%,3,15%
Will Ta'ufo'ou,FB,7,11%,0,0%,8,40%
Denard Robinson,WR,2,3%,0,0%,8,40%
Stephen Williams,WR,2,3%,0,0%,0,0%
Jordan Todman,RB,1,2%,0,0%,11,55%
Mike Brewster,C,1,2%,0,0%,2,10%
Josh Evans,FS,0,0%,71,100%,7,35%
Paul Posluszny,LB,0,0%,71,100%,4,20%
Johnathan Cyprien,SS,0,0%,71,100%,2,10%
Geno Hayes,LB,0,0%,71,100%,0,0%
Alan Ball,CB,0,0%,65,92%,4,20%
Tyson Alualu,DE,0,0%,63,89%,4,20%
Sen'Derrick Marks,DT,0,0%,56,79%,3,15%
Will Blackmon,CB,0,0%,52,73%,3,15%
Jason Babin,DE,0,0%,49,69%,0,0%
Roy Miller,DT,0,0%,43,61%,0,0%
Mike Harris,CB,0,0%,36,51%,7,35%
Russell Allen,LB,0,0%,35,49%,4,20%
Andre Branch,DE,0,0%,31,44%,4,20%
Brandon Deaderick,DT,0,0%,29,41%,11,55%
Dwayne Gratz,DB,0,0%,21,30%,0,0%
Abry Jones,DT,0,0%,13,18%,1,5%
Demetrius McCray,DB,0,0%,3,4%,18,90%
Winston Guy,SS,0,0%,1,1%,14,70%
Chris Prosinski,SS,0,0%,0,0%,18,90%
D.J. Williams,TE,0,0%,0,0%,16,80%
John Lotulelei,LB,0,0%,0,0%,15,75%
LaRoy Reynolds,LB,0,0%,0,0%,14,70%
J.T. Thomas,LB,0,0%,0,0%,14,70%
Josh Scobee,K,0,0%,0,0%,5,25%
Carson Tinker,LS,0,0%,0,0%,5,25%
Bryan Anger,P,0,0%,0,0%,5,25%
Sam Young,G,0,0%,0,0%,2,10%
