Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Shaq Mason,G,71,100%,0,0%,9,32%
Joe Thuney,G,71,100%,0,0%,7,25%
Cameron Fleming,T,71,100%,0,0%,7,25%
Nate Solder,T,67,94%,0,0%,9,32%
Tom Brady,QB,67,94%,0,0%,0,0%
David Andrews,C,67,94%,0,0%,0,0%
Rob Gronkowski,TE,66,93%,0,0%,0,0%
Brandin Cooks,WR,65,92%,0,0%,0,0%
Dion Lewis,RB,51,72%,0,0%,4,14%
Dwayne Allen,TE,44,62%,0,0%,2,7%
Danny Amendola,WR,40,56%,0,0%,3,11%
Phillip Dorsett,WR,26,37%,0,0%,0,0%
James Develin,FB,19,27%,0,0%,12,43%
Mike Gillislee,RB,15,21%,0,0%,0,0%
Jacob Hollister,TE,13,18%,0,0%,16,57%
Kenny Britt,WR,9,13%,0,0%,0,0%
Brandon Bolden,RB,5,7%,0,0%,9,32%
LaAdrian Waddle,T,4,6%,0,0%,7,25%
Ted Karras,C,4,6%,0,0%,7,25%
Brian Hoyer,QB,4,6%,0,0%,0,0%
Matthew Slater,WR,2,3%,0,0%,15,54%
Devin McCourty,FS,0,0%,69,100%,16,57%
Patrick Chung,SS,0,0%,69,100%,7,25%
Stephon Gilmore,CB,0,0%,69,100%,0,0%
Malcolm Butler,CB,0,0%,69,100%,0,0%
Trey Flowers,DE,0,0%,61,88%,0,0%
Marquis Flowers,LB,0,0%,55,80%,11,39%
Eric Rowe,CB,0,0%,50,72%,0,0%
Eric Lee,DE,0,0%,48,70%,5,18%
Elandon Roberts,LB,0,0%,41,59%,5,18%
Malcom Brown,DT,0,0%,40,58%,5,18%
Duron Harmon,FS,0,0%,37,54%,0,0%
Lawrence Guy,DE,0,0%,36,52%,12,43%
Adam Butler,DT,0,0%,33,48%,3,11%
Jordan Richards,SS,0,0%,28,41%,20,71%
Deatrich Wise Jr.,DE,0,0%,28,41%,0,0%
Ricky Jean-Francois,DT,0,0%,18,26%,0,0%
Geneo Grissom,LB,0,0%,8,12%,17,61%
Johnson Bademosi,CB,0,0%,0,0%,21,75%
Jonathan Jones,CB,0,0%,0,0%,17,61%
Brandon King,FS,0,0%,0,0%,16,57%
Nicholas Grigsby,LB,0,0%,0,0%,15,54%
Stephen Gostkowski,K,0,0%,0,0%,15,54%
Joe Cardona,LS,0,0%,0,0%,8,29%
Ryan Allen,P,0,0%,0,0%,8,29%
