0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,65570
Weather,"84 degrees, relative humidity 59%, wind 7 mph"
Vegas Line,Tampa Bay Buccaneers -10.0
Over/Under,48.0 (over)
