Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tristan Wirfs,T,74,100%,0,0%,8,29%
Alex Cappa,G,74,100%,0,0%,8,29%
Donovan Smith,T,62,84%,0,0%,8,29%
Ali Marpet,G,62,84%,0,0%,8,29%
Tom Brady,QB,62,84%,0,0%,0,0%
Ryan Jensen,C,62,84%,0,0%,0,0%
Mike Evans,WR,58,78%,0,0%,0,0%
Chris Godwin,WR,51,69%,0,0%,0,0%
Leonard Fournette,RB,46,62%,0,0%,0,0%
O.J. Howard,TE,44,59%,0,0%,0,0%
Antonio Brown,WR,42,57%,0,0%,0,0%
Tyler Johnson,WR,38,51%,0,0%,7,25%
Cameron Brate,TE,28,38%,0,0%,0,0%
Josh Wells,T,23,31%,0,0%,8,29%
Giovani Bernard,RB,17,23%,0,0%,4,14%
Jaydon Mickens,WR,13,18%,0,0%,16,57%
Codey McElroy,TE,12,16%,0,0%,7,25%
Blaine Gabbert,QB,12,16%,0,0%,1,4%
Aaron Stinnie,G,12,16%,0,0%,0,0%
Robert Hainsey,T,12,16%,0,0%,0,0%
Ronald Jones II,RB,10,14%,0,0%,0,0%
Devin White,LB,0,0%,54,100%,4,14%
Jamel Dean,CB,0,0%,54,100%,0,0%
Mike Edwards,FS,0,0%,53,98%,3,11%
Richard Sherman,CB,0,0%,53,98%,0,0%
Jordan Whitehead,SS,0,0%,49,91%,1,4%
Ross Cockrell,CB,0,0%,46,85%,5,18%
Shaquil Barrett,LB,0,0%,43,80%,1,4%
Jason Pierre-Paul,DE,0,0%,41,76%,0,0%
Ndamukong Suh,DE,0,0%,34,63%,0,0%
Vita Vea,NT,0,0%,30,56%,12,43%
Lavonte David,LB,0,0%,28,52%,1,4%
Kevin Minter,LB,0,0%,26,48%,12,43%
William Gholston,DE,0,0%,20,37%,3,11%
Rakeem Nunez-Roches,DT,0,0%,19,35%,12,43%
Joe Tryon-Shoyinka,LB,0,0%,17,31%,1,4%
Steve McLendon,NT,0,0%,15,28%,0,0%
Anthony Nelson,LB,0,0%,11,20%,25,89%
Andrew Adams,SS,0,0%,1,2%,19,68%
Dee Delaney,CB,0,0%,0,0%,20,71%
Cam Gill,LB,0,0%,0,0%,18,64%
Bradley Pinion,P,0,0%,0,0%,17,61%
Rashard Robinson,CB,0,0%,0,0%,16,57%
Grant Stuard,LB,0,0%,0,0%,16,57%
K.J. Britt,LB,0,0%,0,0%,16,57%
Pierre Desir,CB,0,0%,0,0%,15,54%
Carson Tinker,LS,0,0%,0,0%,9,32%
Ryan Succop,K,0,0%,0,0%,7,25%
