Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,77,100%,0,0%,4,13%
Joe Staley,T,77,100%,0,0%,4,13%
Anthony Davis,T,77,100%,0,0%,4,13%
Mike Iupati,G,77,100%,0,0%,4,13%
Jonathan Goodwin,C,77,100%,0,0%,4,13%
Colin Kaepernick,QB,77,100%,0,0%,0,0%
Vernon Davis,TE,77,100%,0,0%,0,0%
Frank Gore,RB,67,87%,0,0%,0,0%
Michael Crabtree,WR,48,62%,0,0%,0,0%
Bruce Miller,FB,46,60%,0,0%,19,63%
Delanie Walker,TE,39,51%,0,0%,0,0%
Randy Moss,WR,31,40%,0,0%,0,0%
Mario Manningham,WR,28,36%,0,0%,0,0%
Ted Ginn Jr.,WR,15,19%,0,0%,11,37%
Will Tukuafu,DT,10,13%,2,3%,20,67%
Brandon Jacobs,RB,8,10%,0,0%,2,7%
Daniel Kilgore,G,7,9%,0,0%,6,20%
Leonard Davis,G,6,8%,0,0%,4,13%
Garrett Celek,TE,3,4%,0,0%,6,20%
Dashon Goldson,FS,0,0%,73,100%,9,30%
Aldon Smith,LB,0,0%,73,100%,7,23%
Tarell Brown,CB,0,0%,73,100%,7,23%
Donte Whitner,SS,0,0%,73,100%,0,0%
Carlos Rogers,CB,0,0%,73,100%,0,0%
NaVorro Bowman,LB,0,0%,71,97%,6,20%
Patrick Willis,LB,0,0%,70,96%,7,23%
Ray McDonald,DT,0,0%,69,95%,7,23%
Ahmad Brooks,LB,0,0%,69,95%,7,23%
Justin Smith,DT,0,0%,69,95%,0,0%
Chris Culliver,CB,0,0%,46,63%,9,30%
Isaac Sopoaga,NT,0,0%,23,32%,7,23%
Ricky Jean-Francois,DT,0,0%,10,14%,7,23%
Perrish Cox,CB,0,0%,8,11%,4,13%
Clark Haggans,LB,0,0%,1,1%,0,0%
Tramaine Brock,CB,0,0%,0,0%,22,73%
Darcel McBath,FS,0,0%,0,0%,20,67%
C.J. Spillman,SS,0,0%,0,0%,19,63%
Anthony Dixon,RB,0,0%,0,0%,19,63%
Michael Wilhoite,LB,0,0%,0,0%,19,63%
Tavares Gooden,LB,0,0%,0,0%,19,63%
Larry Grant,LB,0,0%,0,0%,17,57%
Andy Lee,P,0,0%,0,0%,11,37%
Brian Jennings,LS,0,0%,0,0%,10,33%
David Akers,K,0,0%,0,0%,9,30%
