Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Colin Kaepernick,SFO,21,32,208,0,0,3,17,30,83.9,9,84,0,50,0,0,0,0,,1,1
Frank Gore,SFO,0,0,0,0,0,0,0,,,23,58,1,23,1,0,0,0,,0,0
Brandon Jacobs,SFO,0,0,0,0,0,0,0,,,4,6,0,3,0,0,0,0,,0,0
Michael Crabtree,SFO,0,0,0,0,0,0,0,,,0,0,0,,11,7,101,0,30,0,0
Mario Manningham,SFO,0,0,0,0,0,0,0,,,0,0,0,,6,5,37,0,14,0,0
Randy Moss,SFO,0,0,0,0,0,0,0,,,0,0,0,,5,3,30,0,16,0,0
Bruce Miller,SFO,0,0,0,0,0,0,0,,,0,0,0,,2,2,17,0,11,0,0
Vernon Davis,SFO,0,0,0,0,0,0,0,,,0,0,0,,3,2,15,0,9,0,0
Delanie Walker,SFO,0,0,0,0,0,0,0,,,0,0,0,,2,1,7,0,7,0,0
Ted Ginn Jr.,SFO,0,0,0,0,0,0,0,,,0,0,0,,1,1,1,0,1,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Sam Bradford,STL,26,39,221,0,0,2,13,22,81.2,3,31,0,14,0,0,0,0,,0,0
Steven Jackson,STL,0,0,0,0,0,0,0,,,21,48,0,9,7,5,69,0,22,0,0
Daryl Richardson,STL,0,0,0,0,0,0,0,,,3,6,0,3,3,3,7,0,4,0,0
Chris Givens,STL,0,0,0,0,0,0,0,,,0,0,0,,14,11,92,0,16,0,0
Lance Kendricks,STL,0,0,0,0,0,0,0,,,0,0,0,,5,3,32,0,20,0,0
Austin Pettis,STL,0,0,0,0,0,0,0,,,0,0,0,,4,2,12,0,7,0,0
Steve Smith,STL,0,0,0,0,0,0,0,,,0,0,0,,2,1,6,0,6,0,0
Brian Quick,STL,0,0,0,0,0,0,0,,,0,0,0,,2,1,3,0,3,0,0
Isaiah Pead,STL,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
