0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,2:49
Attendance,60439
Weather,"78 degrees, relative humidity 54%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -10.0
Over/Under,45.5 (under)
