Player,Pos
Derek Carr,QB
Josh Jacobs,RB
Zay Jones,WR
Derek Carrier,TE
Darren Waller,TE
Foster Moreau,TE
Andre James,OL
Trent Brown,T
Kolton Miller,T
Richie Incognito,G
Gabe Jackson,G
Clelin Ferrell,DE
Maxx Crosby,DE
Johnathan Hankins,DT
P.J. Hall,DT
Nicholas Morrow,LB
Tahir Whitehead,LB
Trayvon Mullen,CB
Daryl Worley,CB
Erik Harris,S
Karl Joseph,S
Lamarcus Joyner,S
