Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kenny Wiggins,G,69,100%,0,0%,10,38%
Taylor Decker,T,69,100%,0,0%,4,15%
Ricky Wagner,T,69,100%,0,0%,4,15%
Frank Ragnow,C,69,100%,0,0%,0,0%
Matthew Stafford,QB,69,100%,0,0%,0,0%
Joe Dahl,G,66,96%,0,0%,4,15%
Marvin Jones,WR,61,88%,0,0%,0,0%
Kenny Golladay,WR,57,83%,0,0%,0,0%
T.J. Hockenson,TE,45,65%,0,0%,0,0%
Danny Amendola,WR,42,61%,0,0%,0,0%
Ty Johnson,RB,42,61%,0,0%,0,0%
J.D. McKissic,RB,26,38%,0,0%,0,0%
Logan Thomas,TE,19,28%,0,0%,15,58%
Jesse James,TE,19,28%,0,0%,10,38%
Marvin Hall,WR,17,25%,0,0%,6,23%
Nick Bawden,RB,9,13%,0,0%,16,62%
Tyrell Crosby,T,5,7%,0,0%,4,15%
Paul Perkins,RB,3,4%,0,0%,9,35%
Oday Aboushi,G,3,4%,0,0%,4,15%
Will Harris,SS,0,0%,70,100%,13,50%
Justin Coleman,CB,0,0%,68,97%,5,19%
Darius Slay,CB,0,0%,68,97%,0,0%
Tavon Wilson,SS,0,0%,66,94%,2,8%
Jarrad Davis,LB,0,0%,63,90%,6,23%
Devon Kennard,LB,0,0%,61,87%,0,0%
Christian Jones,LB,0,0%,54,77%,8,31%
Jahlani Tavai,LB,0,0%,48,69%,7,27%
Rashaan Melvin,CB,0,0%,41,59%,0,0%
Trey Flowers,DE,0,0%,39,56%,6,23%
Romeo Okwara,DE,0,0%,39,56%,6,23%
A'Shawn Robinson,DT,0,0%,33,47%,0,0%
Da'Shawn Hand,DE,0,0%,32,46%,2,8%
Damon Harrison,DT,0,0%,28,40%,0,0%
John Atkins,DT,0,0%,24,34%,0,0%
C.J. Moore,FS,0,0%,17,24%,16,62%
Kevin Strong,DT,0,0%,15,21%,4,15%
Miles Killebrew,FS,0,0%,4,6%,22,85%
Dee Virgin,CB,0,0%,0,0%,22,85%
Steve Longa,LB,0,0%,0,0%,16,62%
Jalen Reeves-Maybin,LB,0,0%,0,0%,16,62%
Mike Ford,CB,0,0%,0,0%,14,54%
Jamal Agnew,CB,0,0%,0,0%,14,54%
Sam Martin,P,0,0%,0,0%,11,42%
Don Muhlbach,LS,0,0%,0,0%,6,23%
Matt Prater,K,0,0%,0,0%,4,15%
