Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,-7.0,13.92,17.06,-3.21,-8.96,-16.79,-16.01,-0.77,0.0,-4.07,-3.83,3.26,-1.09,-5.03,2.62
Raiders,7.0,16.79,16.01,0.77,0.0,-13.92,-17.06,3.21,8.96,4.07,-3.26,3.83,5.03,1.09,-2.62
