Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matthew Stafford,DET,26,41,406,16,37.2,464,11.3,269,10.3,6.6,137,5.3,0,0.0%,12,29.3%,2,7,6,1,9,20.0%,2,3.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,OAK,20,31,289,14,43.8,263,8.5,180,9.0,5.8,109,5.5,2,7.4%,3,11.1%,1,3,6,1,8,25.0%,0,
