0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,53318
Weather,"71 degrees, relative humidity 34%, wind 6 mph"
Vegas Line,Oakland Raiders -2.5
Over/Under,51.5 (over)
