0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,outdoors
Surface,grass
Duration,3:32
Attendance,63627
Weather,"55 degrees, relative humidity 44%, wind 12 mph"
Vegas Line,Los Angeles Rams -4.0
Over/Under,43.0 (under)
