Player,Pos
Donovan McNabb,QB
Brian Westbrook,RB
Thomas Tapeh,FB
Reggie Brown,WR
Kevin Curtis,WR
L.J. Smith,TE
Tra Thomas,LT
Todd Herremans,LG
Jamaal Jackson,C
Shawn Andrews,RG
Jon Runyan,RT
Jevon Kearse,LDE
Mike Patterson,LDT
Brodrick Bunkley,RDT
Trent Cole,RDE
Omar Gaither,MLB
Takeo Spikes,WLB
Lito Sheppard,LCB
Will Peterson,CB
Sheldon Brown,RCB
Sean Considine,SS
Brian Dawkins,FS
