Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,35.0,22.38,23.08,-0.7,0.0,10.04,5.81,2.3,14.47,1.44,-5.21,1.68,-0.51,-2.93,8.41
Texans,-35.0,-10.04,-5.81,-2.3,-14.47,-22.38,-23.08,0.7,0.0,-1.44,-1.68,5.21,2.93,0.51,-8.41
