0,1
Officials,Officials
Referee,Jeff Triplette
Umpire,Butch Hannah
Head Linesman,Bob McGrath
Line Judge,Jeff Bergman
Back Judge,Steve Freeman
Side Judge,Boris Cheek
Field Judge,Alex Kemp
