0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,63363
Weather,"44 degrees, relative humidity 47%, wind 15 mph, wind chill 0"
Vegas Line,Green Bay Packers -7.0
Over/Under,48.0 (under)
