Player,Pos
Alex Smith,QB
Michael Robinson,RB
Moran Norris,FB
Arnaz Battle,WR
Darrell Jackson,WR
Vernon Davis,TE
Adam Snyder,LT
Larry Allen,LG
Eric Heitmann,C
Justin Smiley,RG
Joe Staley,RT
Marques Douglas,DE
Bryant Young,UT
Aubrayo Franklin,NT
Parys Haralson,OLB
Tully Banta-Cain,OLB
Derek Smith,MLB
Patrick Willis,MLB
Nate Clements,LCB
Shawntae Spencer,RCB
Michael Lewis,SS
Mark Roman,FS
