0,1
Officials,Officials
Referee,Bill Carollo
Umpire,Bill Schuster
Head Linesman,Mark Baltz
Line Judge,Gary Arthur
Back Judge,Kirk Dornan
Side Judge,James Coleman
Field Judge,Bill Lovett
