Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Frank Ragnow,G,59,100%,0,0%,2,8%
Ricky Wagner,T,59,100%,0,0%,2,8%
Graham Glasgow,C,59,100%,0,0%,2,8%
Matthew Stafford,QB,59,100%,0,0%,0,0%
Marvin Jones,WR,57,97%,0,0%,0,0%
Kenny Golladay,WR,54,92%,0,0%,0,0%
Golden Tate,WR,54,92%,0,0%,0,0%
Taylor Decker,T,51,86%,0,0%,2,8%
T.J. Lang,G,51,86%,0,0%,0,0%
Kerryon Johnson,RB,48,81%,0,0%,0,0%
Luke Willson,TE,36,61%,0,0%,7,29%
Michael Roberts,TE,18,31%,0,0%,0,0%
Levine Toilolo,TE,14,24%,0,0%,2,8%
Kenny Wiggins,G,8,14%,0,0%,2,8%
Tyrell Crosby,T,8,14%,0,0%,0,0%
LeGarrette Blount,RB,7,12%,0,0%,0,0%
Ameer Abdullah,RB,4,7%,0,0%,6,25%
Nick Bellore,RB,2,3%,0,0%,18,75%
Brandon Powell,WR,1,2%,0,0%,7,29%
Jarrad Davis,LB,0,0%,63,100%,4,17%
Quandre Diggs,SS,0,0%,61,97%,1,4%
Devon Kennard,LB,0,0%,60,95%,4,17%
Darius Slay,CB,0,0%,60,95%,0,0%
Nevin Lawson,CB,0,0%,59,94%,6,25%
Romeo Okwara,DE,0,0%,55,87%,0,0%
Glover Quin,FS,0,0%,53,84%,4,17%
Da'Shawn Hand,DE,0,0%,47,75%,4,17%
A'Shawn Robinson,DT,0,0%,43,68%,6,25%
Christian Jones,LB,0,0%,41,65%,13,54%
Teez Tabor,CB,0,0%,40,63%,10,42%
Damon Harrison,DT,0,0%,39,62%,4,17%
Ricky Jean-Francois,DT,0,0%,18,29%,4,17%
DeShawn Shead,CB,0,0%,13,21%,18,75%
Jalen Reeves-Maybin,LB,0,0%,11,17%,17,71%
Eli Harold,LB,0,0%,8,13%,10,42%
Tavon Wilson,SS,0,0%,8,13%,5,21%
Eric Lee,DE,0,0%,8,13%,0,0%
Cre'von LeBlanc,CB,0,0%,3,5%,11,46%
Trevor Bates,LB,0,0%,2,3%,18,75%
Tracy Walker,SS,0,0%,1,2%,18,75%
Miles Killebrew,FS,0,0%,0,0%,22,92%
Charles Washington,FS,0,0%,0,0%,18,75%
Sam Martin,P,0,0%,0,0%,9,38%
Don Muhlbach,LS,0,0%,0,0%,6,25%
Matt Prater,K,0,0%,0,0%,2,8%
