Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tre Flowers,SEA,0,9,4,44.4%,56,14.0,6.2,0,65.0,11.0,36,20,0,0,0,0.0,0,3,3,50.0%
Shaquill Griffin,SEA,0,5,4,80.0%,47,11.8,9.4,1,145.4,11.0,34,13,0,0,0,0.0,0,3,0,0.0%
K.J. Wright,SEA,0,7,3,42.9%,35,11.7,5.0,0,58.6,2.7,13,22,1,1,0,0.0,1,5,0,0.0%
Justin Coleman,SEA,1,5,3,60.0%,36,12.0,7.2,0,42.5,2.0,7,29,2,0,0,0.0,0,4,1,20.0%
Bobby Wagner,SEA,0,5,3,60.0%,26,8.7,5.2,0,73.7,4.6,12,14,1,0,0,0.0,0,8,0,0.0%
Bradley McDougald,SEA,0,5,3,60.0%,65,21.7,13.0,0,104.2,2.4,2,63,1,0,0,0.0,0,6,1,14.3%
Jarran Reed,SEA,0,1,1,100.0%,6,6.0,6.0,0,91.7,3.0,3,3,0,0,1,0.0,1,1,0,0.0%
Frank Clark,SEA,0,0,0,,,,,,,,,,0,1,0,1.0,2,1,0,0.0%
Dion Jordan,SEA,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,0,0.0%
Poona Ford,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Shamar Stephen,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Tedric Thompson,SEA,0,2,0,0.0%,39,,19.5,1,118.7,24.0,39,0,0,0,0,0.0,0,6,1,14.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Teez Tabor,DET,0,4,1,25.0%,97,97.0,24.3,1,118.7,20.3,81,16,0,0,0,0.0,0,4,0,0.0%
Darius Slay,DET,0,2,1,50.0%,16,16.0,8.0,0,77.1,6.0,12,4,0,0,0,0.0,0,3,0,0.0%
Romeo Okwara,DET,0,0,0,,,,,,,,,,1,0,1,1.0,2,4,1,20.0%
Damon Harrison,DET,0,0,0,,,,,,,,,,0,0,0,1.0,1,7,0,0.0%
Jarrad Davis,DET,0,0,0,,,,,,,,,,3,1,0,0.0,1,8,3,27.3%
Devon Kennard,DET,0,0,0,,,,,,,,,,7,1,0,0.0,1,5,1,16.7%
Glover Quin,DET,0,1,0,0.0%,16,,16.0,0,79.2,13.0,13,3,1,0,0,0.0,0,5,0,0.0%
Quandre Diggs,DET,0,2,0,0.0%,14,,7.0,1,95.8,7.0,14,0,0,0,0,0.0,0,8,1,11.1%
Eric Lee,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Nevin Lawson,DET,0,3,0,0.0%,44,,14.7,1,118.7,14.0,41,3,0,0,0,0.0,0,2,0,0.0%
Tavon Wilson,DET,0,2,0,0.0%,17,,8.5,0,62.5,5.5,10,7,0,0,0,0.0,0,1,0,0.0%
Christian Jones,DET,0,2,0,0.0%,2,,1.0,0,39.6,1.5,2,0,1,0,0,0.0,0,4,0,0.0%
