Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Amani Oruwariye,DET,0,9,7,77.8%,66,9.4,7.3,0,97.2,9.7,45,21,0,0,0,0.0,0,9,2,18.2%
Jeff Okudah,DET,0,8,6,75.0%,48,8.0,6.0,0,89.6,3.8,15,33,0,0,0,0.0,0,3,0,0.0%
Mike Hughes,DET,0,6,3,50.0%,68,22.7,11.3,1,130.6,21.2,55,13,3,2,0,0.0,2,4,0,0.0%
Malcolm Rodriguez,DET,0,4,3,75.0%,32,10.7,8.0,0,97.9,8.0,19,13,4,0,0,0.0,0,8,0,0.0%
Alex Anzalone,DET,0,4,2,50.0%,18,9.0,4.5,0,62.5,7.3,6,12,6,1,1,1.0,3,11,1,8.3%
Austin Bryant,DET,0,2,1,50.0%,1,1.0,0.5,1,95.8,-0.5,1,0,0,0,0,0.0,0,0,0,
DeShon Elliott,DET,0,1,1,100.0%,11,11.0,11.0,0,112.5,-3.0,-3,14,2,0,0,0.0,0,5,1,16.7%
Julian Okwara,DET,0,1,1,100.0%,16,16.0,16.0,0,118.7,3.0,3,13,0,0,0,0.0,0,0,0,
Alim McNeill,DET,0,0,0,,,,,,,,,,0,2,1,0.0,3,1,0,0.0%
Charles Harris,DET,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%
Aidan Hutchinson,DET,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,1,100.0%
Michael Brockers,DET,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Chris Board,DET,0,1,0,0.0%,,,0.0,,39.6,3.0,,,1,0,0,0.0,0,4,0,0.0%
Juju Hughes,DET,0,1,0,0.0%,,,0.0,,39.6,3.0,,,2,0,0,0.0,0,8,1,11.1%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Cameron Dantzler,MIN,0,6,6,100.0%,69,11.5,11.5,0,114.6,7.8,47,22,0,0,0,0.0,0,8,1,11.1%
Josh Metellus,MIN,1,7,5,71.4%,48,9.6,6.9,0,50.6,15.7,42,6,0,0,0,0.0,0,11,1,8.3%
Chandon Sullivan,MIN,0,3,3,100.0%,45,15.0,15.0,0,118.7,2.7,8,37,1,1,0,0.0,1,2,0,0.0%
Patrick Peterson,MIN,0,9,3,33.3%,45,15.0,5.0,0,50.7,16.0,28,17,0,0,0,0.0,0,5,0,0.0%
Danielle Hunter,MIN,0,2,2,100.0%,1,0.5,0.5,0,79.2,-1.5,-3,4,0,2,0,0.0,2,3,0,0.0%
Eric Kendricks,MIN,0,4,2,50.0%,24,12.0,6.0,0,68.7,6.3,8,16,0,1,0,0.0,1,11,0,0.0%
Camryn Bynum,MIN,0,2,2,100.0%,31,15.5,15.5,1,158.3,8.0,16,15,0,0,0,0.0,0,5,0,0.0%
Jordan Hicks,MIN,0,3,1,33.3%,5,5.0,1.7,0,42.4,2.0,-1,6,0,0,0,0.0,0,14,0,0.0%
D.J. Wonnum,MIN,0,0,0,,,,,,,,,,0,1,2,0.0,3,1,0,0.0%
Za'Darius Smith,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Dalvin Tomlinson,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
