0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,2:54
Attendance,68583
Vegas Line,Atlanta Falcons -3.0
Over/Under,47.0 (under)
