Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Jordan,G,74,100%,0,0%,5,19%
Taylor Moton,T,74,100%,0,0%,5,19%
Trenton Scott,T,74,100%,0,0%,5,19%
Cameron Erving,T,74,100%,0,0%,0,0%
Matt Paradis,C,74,100%,0,0%,0,0%
Sam Darnold,QB,64,86%,0,0%,0,0%
D.J. Moore,WR,61,82%,0,0%,1,4%
Robbie Chosen,WR,55,74%,0,0%,1,4%
Ian Thomas,TE,46,62%,0,0%,1,4%
Chuba Hubbard,RB,41,55%,0,0%,1,4%
Keith Kirkwood,WR,35,47%,0,0%,7,27%
Tommy Tremble,TE,34,46%,0,0%,8,31%
Shi Smith,WR,24,32%,0,0%,5,19%
Colin Thompson,TE,22,30%,0,0%,8,31%
Ameer Abdullah,RB,22,30%,0,0%,3,12%
Giovanni Ricci,FB,16,22%,0,0%,15,58%
Royce Freeman,RB,11,15%,0,0%,1,4%
P.J. Walker,QB,10,14%,0,0%,0,0%
Alex Erickson,WR,3,4%,0,0%,5,19%
Jeremy Chinn,FS,0,0%,53,100%,11,42%
Jermaine Carter Jr.,LB,0,0%,49,92%,6,23%
Donte Jackson,CB,0,0%,49,92%,5,19%
Haason Reddick,LB,0,0%,49,92%,4,15%
Brian Burns,DE,0,0%,48,91%,5,19%
Sean Chandler,SS,0,0%,47,89%,10,38%
Keith Taylor,CB,0,0%,35,66%,9,35%
Derrick Brown,DT,0,0%,35,66%,5,19%
Shaq Thompson,LB,0,0%,35,66%,0,0%
A.J. Bouye,CB,0,0%,33,62%,3,12%
DaQuan Jones,DT,0,0%,23,43%,5,19%
Morgan Fox,DE,0,0%,23,43%,4,15%
Kenny Robinson Jr.,FS,0,0%,19,36%,15,58%
Yetur Gross-Matos,DE,0,0%,19,36%,1,4%
Stephon Gilmore,CB,0,0%,17,32%,1,4%
Bravvion Roy,DT,0,0%,17,32%,0,0%
Frankie Luvu,LB,0,0%,13,25%,18,69%
Rashaan Melvin,CB,0,0%,11,21%,7,27%
Marquis Haynes,DE,0,0%,5,9%,3,12%
Clay Johnston,LB,0,0%,3,6%,15,58%
Sam Franklin,SS,0,0%,0,0%,15,58%
Julian Stanford,LB,0,0%,0,0%,15,58%
Stantley Thomas-Oliver,CB,0,0%,0,0%,15,58%
Zane Gonzalez,K,0,0%,0,0%,10,38%
J.J. Jansen,LS,0,0%,0,0%,9,35%
Lac Edwards,P,0,0%,0,0%,9,35%
Brady Christensen,T,0,0%,0,0%,5,19%
Dennis Daley,G,0,0%,0,0%,5,19%
Sam Tecklenburg,C,0,0%,0,0%,5,19%
